"target_id" "ext_gene" "pval" "qval" "test_stat" "rss" "degrees_free" "mean_obs" "var_obs" "tech_var" "sigma_sq" "smooth_sigma_sq" "final_sigma_sq" "SRR5311879" "SRR5311880" "SRR5311881" "SRR5311882" "SRR5311883" "SRR5311884"
"4785" "FBgn0035034" "CG3565" 0.000838866418462938 0.0147069068978736 11.1532044983187 0.199236712541313 1 5.87577070826225 0.0398473425082626 0.00305324817366158 0.0367940943346009 0.0111026603451279 0.0367940943346009 31.5216683984883 27.5521020987263 27.0569908171598 40.7674962599616 37.4543918614611 43.0983091674347
"4786" "FBgn0035035" "Samtor" 0.0023936467387445 0.0276188123703856 9.22015964619566 0.507835514884446 1 4.71549940648749 0.101567102976889 0.00881690248802999 0.0927502004888592 0.0230878551263792 0.0927502004888592 10.332027089308 11.1941188858895 10.4015956150346 6.56625752606928 7.72581682971779 4.95934134874365
"4787" "FBgn0035036" "CG4707" 0.123456108414098 0.241961593039335 2.37291781883084 0.0377758525505778 1 6.06948507972255 0.00755517051011557 0.0023390931733698 0.00521607733674576 0.0104365172054422 0.0104365172054422 13.6567312200009 13.9786834953553 11.9648436085964 15.295508212592 14.7822467037516 13.1704872813566
"4788" "FBgn0035039" "Adck" 0.120109320490596 0.240816111898913 2.41589481623718 0.00466953883086295 1 6.39211417865465 0.000933907766172583 0.00174129127549507 -0.000807383509322478 0.00942256196570388 0.00942256196570388 24.4594232974655 23.8137105916733 23.6419760289778 23.2095948092088 25.2635466994648 24.4714970261251
"4789" "FBgn0035040" "CG4741" 0.0821887145967819 0.208956558333226 3.02108001693646 0.0644240662693251 1 5.19449342987436 0.0128848132538649 0.00623928974329189 0.00664552351057313 0.0159801938410791 0.0159801938410791 20.842825965899 18.4246484136178 17.9249712831547 18.2935218029993 15.0080114861852 16.1620527487038
"4790" "FBgn0035041" "CG13594" 0.220289398234149 0.297231081961832 1.502485009201 0.0792858941730346 1 4.44214030083738 0.015857178834607 0.0120544223958336 0.00380275643877328 0.0291906529684134 0.0291906529684134 1.91612635715669 2.12627872215357 2.25173569693858 2.30268180925142 2.17632236119756 1.63450912661582
"4791" "FBgn0035042" "CG3640" 0.311586764045277 0.381049858004166 1.02393782314567 0.22931989557584 1 5.53185365673461 0.0458639791151678 0.0040476329614101 0.0418163461537578 0.0130234590318163 0.0418163461537578 28.6744247622622 22.317786075418 19.1837182241159 21.8894360398569 22.1491757343281 14.9177821569278
"4792" "FBgn0035043" "CG4781" 0.30393737366409 0.373844627748531 1.05683843548078 0.110280587585506 1 6.02246684331827 0.0220561175171013 0.00231757008737744 0.0197385474297237 0.0105935983065924 0.0197385474297237 17.6174272950927 20.5726394744256 26.3296502295306 19.5696135632114 17.597041879464 19.1302670233399
"4793" "FBgn0035044" "CG3663" 0.139712406922654 0.246499218660922 2.18112385664352 0.0121230725599205 1 5.83696492587374 0.00242461451198406 0.00323710061284127 -0.000812486100857179 0.0112556839691479 0.0112556839691479 40.8762478697977 38.8622260758139 37.223061870963 43.0047216169267 39.539213514143 39.0087648834777
"4794" "FBgn0035046" "ND-19" 0.158849936339635 0.254229287303967 1.98514026439702 0.0165433312327155 1 7.62072240283643 0.00330866624654312 0.000510262129049278 0.00279840411749383 0.0072126594499164 0.0072126594499164 288.246289861094 280.909115416972 326.999553036776 282.808807692692 288.743390791112 282.61499856407
"4795" "FBgn0035047" "Pof" 0.0050981872424178 0.0419706683189243 7.84427598277315 0.0726421435617659 1 8.04238334817546 0.0145284287123532 0.000319640125744052 0.0142087885866091 0.00718967506807206 0.0142087885866091 131.195294373734 121.618787199205 109.755102349754 149.899466945308 145.970631136169 142.171157147932
"4796" "FBgn0035049" "Mmp1" 0.255438108063955 0.32785537882329 1.29331406360506 0.49771120825525 1 7.149302034628 0.0995422416510501 0.00102330177489552 0.0985189398761545 0.00769497305009996 0.0985189398761545 27.1040920781607 23.7616035429101 49.1472547661806 20.8315744539767 21.7634769553081 30.0363350823674
"4797" "FBgn0035050" "SiaT" 0.217013873091364 0.295137820166358 1.5240086392392 0.153137195152242 1 3.66505809503293 0.0306274390304485 0.0273766148780827 0.00325082415236578 0.0605580190924829 0.0605580190924829 1.30151762289357 1.29604285180827 1.79611793009578 1.64302736141855 1.71645195891972 1.16653625823962
"4798" "FBgn0035056" "spz6" 0.319027180195258 0.388547256086986 0.992930531811965 0.901255932464165 1 2.75394906452866 0.180251186492833 0.0682702297853077 0.111980956707525 0.160455160369718 0.160455160369718 0.612783133497628 0.649629542159893 1.29817432054559 1.02095539710769 0.407619580785867 0.490861551932842
"4799" "FBgn0035057" "CG3880" 0.168027976332713 0.258909154893204 1.90044983946936 0.705733785034599 1 2.09891209692634 0.14114675700692 0.172021720877083 -0.0308749638701635 0.33211626981859 0.33211626981859 0.456976941443592 0.301328731944271 0.698940435425127 0.360318431928773 0.525118061583391 0.227825704635735
"4800" "FBgn0035059" "CG3894" 0.130132283491168 0.243563212982888 2.29092576834907 0.0108669618073255 1 6.12210254028578 0.0021733923614651 0.00227989880762888 -0.000106506446163772 0.0102544653261443 0.0102544653261443 22.4973517685182 23.8925321553592 21.6737053240297 21.4215353222818 23.0773643015231 21.2571123737856
"4801" "FBgn0035060" "Eps-15" 0.193050772439261 0.276596512164183 1.69418073091491 0.0266278730440854 1 7.56237089463425 0.00532557460881702 0.000533362950697591 0.0047922116581195 0.0072446765082293 0.0072446765082293 33.2916363640265 31.9365639018122 31.9955729087323 32.603378079949 32.2312124899695 27.078920972537
"4802" "FBgn0035063" "CG3594" 0.265794806533591 0.33769597132724 1.2383213991798 0.112554950590955 1 5.39716224191815 0.0225109901181912 0.00465798806315036 0.0178530020550406 0.014056527320625 0.0178530020550406 19.7277750054289 29.0056559292954 23.4202172289942 21.7277813372702 19.1240861134064 21.7285178128674
"4803" "FBgn0035064" "TyrRS-m" 0.109422596849138 0.234586726850947 2.56254079637841 0.0205285722483474 1 5.57744536014566 0.00410571444966948 0.00376138272235097 0.000344331727318499 0.0127075689630073 0.0127075689630073 12.5438542315369 11.5663754440488 13.2846546048972 13.438787952924 13.9555641579622 12.9542280318784
"4804" "FBgn0035065" "CG3589" 0.0483274926617059 0.161838101168748 3.89856072784085 0.0269573104748966 1 5.71314269518377 0.00539146209497923 0.00316578060198527 0.00222568149299405 0.0118507971366977 0.0118507971366977 13.7588416241251 13.3773705380279 13.1274118088747 11.9157511999684 12.1587219992837 11.4130207233607
"4805" "FBgn0035069" "CG3611" 0.05699621482704 0.177051069094853 3.62270256607164 0.146150229156816 1 5.09218650417962 0.0292300458313633 0.0101077146910197 0.0191223311403436 0.0171751938974975 0.0191223311403436 10.8002917704517 10.5528073737102 9.8399219997273 15.5354336257929 10.7155934289974 13.0702011158878
"4806" "FBgn0035073" "CG16896" 0.11900393730678 0.240208349470417 2.43038144781293 0.0483351845796417 1 6.00101489155707 0.00966703691592836 0.00236345568831131 0.00730358122761702 0.0106648149749437 0.0106648149749437 8.19560974480098 8.75598246858612 7.072401548656 9.09723417075583 8.245628268797 9.20556807520013
"4807" "FBgn0035076" "Ance-5" 1 1 -0.060128578017105 0.06228492851876 1 6.24756657023109 0.0124569857037519 0.00189737157020874 0.0105596141335433 0.00982412638269586 0.0105596141335433 19.3821986887397 18.6673896917001 16.0775340214036 19.7012420304035 17.4820997320512 14.8293605371318
"4808" "FBgn0035078" "Tpc2" 0.0130864169676266 0.07439393770855 6.15738995390671 0.112963748326314 1 6.11589643648771 0.0225927496652629 0.00216574790557367 0.0204270017596892 0.0102764735264297 0.0204270017596892 11.1063177836815 10.0765228185047 9.63615569952423 13.9451582128685 13.532902688313 11.1723358402713
"4809" "FBgn0035082" "CG2811" 0.136466033390417 0.246075018817822 2.21736230371519 0.038899487786649 1 5.751062600918 0.00777989755732983 0.00347341269547252 0.00430648486185728 0.011647331691511 0.011647331691511 44.7848301565379 52.7381600432833 45.4448051870634 45.1357214868046 45.4854345807791 40.2851663738824
"4810" "FBgn0035083" "Tina-1" 0.0322963776310471 0.130213542573245 4.58269522663003 0.0242697299954429 1 7.49266748322606 0.00485394599908852 0.000824618299669704 0.00402932769941887 0.00729424091851823 0.00729424091851823 130.668654520282 131.597962389554 126.032439010283 119.387064804759 116.352702293006 110.400694526982
"4811" "FBgn0035084" "CG15861" 0.188195016776055 0.273040209023999 1.73169153674392 0.227124417984657 1 3.74779301264053 0.0454248835969315 0.0289926298202915 0.0164322537766398 0.0557145104979689 0.0557145104979689 2.0710931307506 3.4344209908778 2.7591302970569 2.77101633176265 2.13820287968115 1.99301478270484
"4812" "FBgn0035085" "CG3770" 0.0233422287147993 0.107184091365349 5.14285515680133 0.13925310803726 1 4.45682465800317 0.0278506216074519 0.0119916328429823 0.0158589887644698 0.0288167160346234 0.0288167160346234 6.82261054453157 7.69599754633005 6.65878516193561 5.02460048236802 5.50160869191835 5.34357044405922
"4813" "FBgn0035086" "CG12851" 0.113798197237573 0.236933159667627 2.50066555081648 0.00901507881551997 1 5.62318843849189 0.00180301576310399 0.00401765243343175 -0.00221463667032776 0.0124051035746012 0.0124051035746012 3.12295530720409 2.94125162307134 3.00620342862237 3.14455749870688 3.33272821371091 3.1429622272865
"4814" "FBgn0035087" "CG2765" 0.00543302315939864 0.0439936322842516 7.72935242848631 0.12390676320685 1 9.19207065322781 0.0247813526413699 9.7922956747596e-05 0.0246834296846225 0.00832009100229446 0.0246834296846225 383.668664557753 361.20086661145 348.806063811306 302.031805693484 307.738397532024 247.83953315094
"4815" "FBgn0035088" "CG3776" 0.120978741066318 0.240917844812629 2.40460391824141 0.00650174902094131 1 6.39794874545054 0.00130034980418827 0.00155917153333672 -0.000258821729148456 0.009407651844323 0.009407651844323 53.7236326081785 54.3321187976458 56.4119833766289 54.1787454014289 56.2203939328553 51.1060260463516
"4816" "FBgn0035089" "Phk-3" 0.119127954711601 0.240208349470417 2.42874873360989 0.641019113449723 1 5.98152335019274 0.128203822689945 0.0030448738268411 0.125158948863103 0.0107298110355702 0.125158948863103 69.4290878219264 60.5649931860065 103.028713693343 40.094017254103 42.5939496381523 76.9252573671128
"4817" "FBgn0035090" "CG2736" 0.0676899870814082 0.190347021860596 3.33816675281968 0.131134843111919 1 7.15223597251997 0.0262269686223838 0.000685322911194141 0.0255416457111897 0.00769058638533958 0.0255416457111897 54.6917018611444 55.5985889164532 40.1045277876842 61.4021382193828 62.1804775648474 58.2601407266347
"4818" "FBgn0035091" "CG3829" 0.141430896486706 0.246891025487848 2.16232123217944 0.0314918540488108 1 7.19287247211424 0.00629837080976215 0.000965615293549276 0.00533275551621288 0.00763135265768487 0.00763135265768487 38.3611555717323 35.097338944257 38.7298863527643 33.3493513594785 32.4216449923047 38.2908822880217
"4819" "FBgn0035092" "Nplp1" 0.141808735024295 0.246893629060675 2.15822157893876 0.0891407077464349 1 6.58697419424982 0.0178281415492869 0.00144125354537156 0.0163868880039154 0.00893429301954387 0.0163868880039154 23.8914180059074 20.3506321497469 28.562810935636 20.0825672502534 21.5758590165678 20.9175115426578
"4820" "FBgn0035094" "CG9380" 0.388358035330127 0.457180464941158 0.744076862422533 0.124325929160945 1 7.80497212624422 0.0248651858321891 0.000413063247661903 0.024452122584527 0.00716945023872034 0.024452122584527 49.9814435139435 50.3049693728805 71.4981274041723 59.2985221781203 60.4920130826028 71.2073472112563
"4821" "FBgn0035097" "CG13405" 0.00557448212249206 0.0446949765055853 7.68295472725839 0.232347175913457 1 6.24717801960301 0.0464694351826914 0.0027061605667398 0.0437632746159516 0.00982532186185266 0.0437632746159516 39.5088289348495 34.2368604381645 28.5500295172034 49.0323742108506 44.1154978878645 49.292456283612
"4822" "FBgn0035099" "CG6845" 0.122536915922056 0.241514821639856 2.38459155264261 0.0313685397046089 1 5.24413760994074 0.00627370794092183 0.00556670953450135 0.000706998406420434 0.0154596149700813 0.0154596149700813 5.88938328382261 6.41031237530502 5.655067236083 6.02963863406337 7.01697274195465 6.55621447265896
"4823" "FBgn0035101" "p130CAS" 0.106984971508554 0.232781622045151 2.59820280875003 0.110743321828101 1 6.3807464680414 0.0221486643656202 0.00175513358603214 0.020393530779588 0.00945180401796511 0.020393530779588 15.1968602665512 15.0105156055459 20.592887100498 14.9203131792666 14.1436227278442 13.4028543165866
"4824" "FBgn0035102" "CG7049" 0.083819883574655 0.210674182092239 2.98923256795724 0.0340877547252233 1 5.39703639828663 0.00681755094504466 0.0042606295526837 0.00255692139236096 0.014057571788206 0.014057571788206 16.1971636857015 18.0052533466184 16.3221605984794 14.282193415748 14.7805069041122 16.1439650285799
"4825" "FBgn0035103" "Vdup1" 0.639786325590582 0.704602505703657 0.219021727962428 0.10611691212618 1 6.40387279893552 0.0212233824252359 0.00140647858824257 0.0198169038369934 0.00939257564128547 0.0198169038369934 32.8476618512132 26.5916932508809 40.1154567498806 27.6177769617688 30.8880024349655 32.3926836040197
"4826" "FBgn0035104" "CG13875" 0.334821323346819 0.404158986838921 0.930160112718694 0.295484280157947 1 4.04021496912982 0.0590968560315893 0.0162766256150785 0.0428202304165108 0.041948875520501 0.0428202304165108 2.31437401301288 2.13887028553654 3.1327694585246 2.23363848629357 1.49296170508574 2.5863351374565
"4827" "FBgn0035106" "rno" 0.602303240470641 0.667429905615407 0.271536039391723 0.0352943279911758 1 7.39822256760068 0.00705886559823524 0.000639888813495697 0.00641897678473946 0.00737983502421079 0.00737983502421079 8.78258948154352 9.8436963012757 8.55040649477644 9.55598949931403 10.4043422551194 8.40761096591697
"4828" "FBgn0035107" "mri" 0.102884710231378 0.229213307991763 2.66024771824716 0.00792414923426288 1 6.70150040863191 0.00158482984685261 0.00126854295469552 0.000316286892157053 0.00863554937598091 0.00863554937598091 34.1239361899282 37.2929217218908 35.0495609349818 34.5032843445187 34.0952582710538 33.1962103952081
"4829" "FBgn0035109" "CG13876" 0.168964543938163 0.25921846812941 1.89210629245721 0.0382646321981922 1 5.12958166217302 0.00765292643963842 0.00534398229178686 0.00230894414785157 0.0167181114686306 0.0167181114686306 10.4695155897434 9.57747274869481 10.1347651760024 8.68143407541302 9.02910656524884 10.866868647494
"4830" "FBgn0035110" "thoc7" 0.0315320144442193 0.128302863846002 4.62376168934145 0.0378586323181133 1 5.98050419319881 0.00757172646362264 0.00229882591284431 0.00527290055077835 0.0107332238249259 0.0107332238249259 36.9936633578001 41.1495997753664 38.7323572649942 32.9524377515299 33.7770310338059 34.4966001329561
"4831" "FBgn0035111" "Dis3l2" 0.00472938178906142 0.0402068785128879 7.98011958009382 0.0850485885118223 1 7.01536663338583 0.0170097177023644 0.000915881896241281 0.0160938358061232 0.00791631486480545 0.0160938358061232 23.8366871708374 26.1528698542604 21.5319627023386 19.6010570380432 18.9598213038237 19.3613850802805
"4832" "FBgn0035112" "CG13877" 0.00352541257173724 0.0339965576742463 8.51339740168297 0.375863594569515 1 4.12049246072491 0.0751727189139032 0.0152041777947428 0.0599685411191602 0.0389371895498046 0.0599685411191602 11.7604236878974 11.9852948882283 14.7922763133399 20.6282906131944 20.6951051782029 20.6893528246982
"4833" "FBgn0035113" "pyx" 0.112433997007716 0.236216200008304 2.51967160502888 0.0292150767635577 1 5.07892223721507 0.00584301535271157 0.00873642541024385 -0.0028934100575323 0.0173425830284388 0.0173425830284388 3.32704817190347 3.23253486424326 3.19539256116773 3.38531429279556 3.5881073731357 3.90374002040078
"4834" "FBgn0035120" "wac" 0.287064624685768 0.357538339861083 1.13333720601541 0.0892445332194972 1 5.30960961657502 0.0178489066438995 0.00497511065797658 0.0128737959859229 0.0148247885176899 0.0148247885176899 31.3928028677837 33.1365767008075 26.0164839270856 33.0395184529366 29.2518157708773 38.9081663581693
"4835" "FBgn0035121" "Tudor-SN" 0.154399535975345 0.251887983943569 2.02823785718227 0.024337673222487 1 8.59957175947413 0.00486753464449742 0.000188140747475163 0.00467939389702223 0.00751368051166992 0.00751368051166992 110.535076289509 128.570288080991 115.978455581414 105.926544391508 109.449224215201 117.205316463014
"4836" "FBgn0035122" "mRpL17" 0.118229570693298 0.239833537285616 2.4406188950385 0.0078873971632181 1 6.20014239365721 0.00157747943264364 0.00271910371391406 -0.00114162428127044 0.00997636444587784 0.00997636444587784 44.7229434491065 47.3191822373577 47.1943552430567 44.3458129069063 42.7626231345145 46.0594181564021
"4837" "FBgn0035124" "ttm2" 0.00377273638248878 0.0355008825040034 8.39008320819315 0.107272361470746 1 6.73901413079425 0.0214544722941492 0.0012593950723119 0.0201950772218373 0.0085395176456793 0.0201950772218373 42.0941968631955 36.5728058513353 34.4442688074871 49.8822015186359 46.641307736545 46.0760544786268
